C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_13_465.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_13_465.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_13_465.jpg, 0.3109182, 1, 0, 30.16687
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_13_571.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_13_571.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_13_571.jpg, 0.2276286, 1, 0, 30.18709
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_13_675.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_13_675.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_13_675.jpg, 0, 1, 0, 30.18723
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_13_782.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_13_782.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_13_782.jpg, 0, 1, 0, 30.19024
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_13_889.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_13_889.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_13_889.jpg, 0, 1, 0, 30.19024
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_13_997.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_13_997.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_13_997.jpg, 0.1333614, 1, 0, 30.18623
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_101.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_101.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_101.jpg, 0.4508667, 1, 0, 30.14804
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_210.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_210.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_210.jpg, 0.4092931, 1, 0, 30.18052
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_312.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_312.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_312.jpg, 0.1002808, 1, 0, 30.18997
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_417.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_417.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_417.jpg, 0, 1, 0, 30.18836
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_523.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_523.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_523.jpg, 0, 1, 0, 30.18874
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_627.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_627.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_627.jpg, 0, 1, 0, 30.19032
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_732.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_732.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_732.jpg, 0, 1, 0, 30.19004
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_832.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_832.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_832.jpg, 0.0302613, 1, 0, 30.18715
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_14_933.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_14_933.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_14_933.jpg, 0.3054183, 1, 0, 30.16749
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_039.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_039.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_039.jpg, 0.3542937, 1, 0, 30.17855
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_143.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_143.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_143.jpg, 0.03998251, 1, 0, 30.19019
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_250.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_250.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_250.jpg, 0, 1, 0, 30.18985
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_360.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_360.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_360.jpg, 0, 1, 0, 30.19201
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_466.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_466.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_466.jpg, 0.2129667, 1, 0, 30.17922
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_574.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_574.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_574.jpg, 0.5078664, 1, 0, 30.14205
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_682.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_682.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_682.jpg, 0.7193313, 1, 0, 30.12466
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_790.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_790.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_790.jpg, 0.366992, 1, 0, 30.19594
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_15_894.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_15_894.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_15_894.jpg, 0.08471183, 1, 0, 30.19039
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_000.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_000.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_000.jpg, 0, 1, 0, 30.1887
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_104.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_104.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_104.jpg, 0.3113676, 1, 0, 30.17369
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_213.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_213.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_213.jpg, 0.08861221, 1, 0, 30.19218
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_319.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_319.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_319.jpg, 0, 1, 0, 30.18999
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_432.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_432.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_432.jpg, 0, 1, 0, 30.19038
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_537.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_537.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_537.jpg, 0, 1, 0, 30.1911
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_645.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_645.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_645.jpg, 0.3224589, 1, 0, 30.16542
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_745.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_745.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_745.jpg, 0.205668, 1, 0, 30.18972
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_849.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_849.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_849.jpg, 0, 1, 0, 30.18911
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_16_957.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_16_957.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_16_957.jpg, 0, 1, 0, 30.19026
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_067.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_067.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_067.jpg, 0, 1, 0, 30.19095
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_180.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_180.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_180.jpg, 0.157782, 1, 0, 30.18368
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_290.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_290.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_290.jpg, 0.3761297, 1, 0, 30.16533
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_391.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_391.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_391.jpg, 0.07314717, 1, 0, 30.19119
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_493.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_493.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_493.jpg, 0, 1, 0, 30.18957
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_605.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_605.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_605.jpg, 0, 1, 0, 30.19064
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_714.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_714.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_714.jpg, 0, 1, 0, 30.19037
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_818.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_818.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_818.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_17_927.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_17_927.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_17_927.jpg, 0, 1, 0, 30.19075
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_035.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_035.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_035.jpg, 0, 1, 0, 30.1905
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_142.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_142.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_142.jpg, 0, 1, 0, 30.18887
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_248.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_248.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_248.jpg, 0.1871097, 1, 0, 30.18034
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_359.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_359.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_359.jpg, 0.0930408, 1, 0, 30.19049
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_462.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_462.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_462.jpg, 0, 1, 0, 30.18998
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_569.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_569.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_569.jpg, 0, 1, 0, 30.19028
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_677.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_677.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_677.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_784.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_784.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_784.jpg, 0.2247927, 1, 0, 30.17702
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_886.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_886.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_886.jpg, 0.1763199, 1, 0, 30.18923
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_18_992.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_18_992.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_18_992.jpg, 0, 1, 0, 30.18929
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_098.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_098.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_098.jpg, 0, 1, 0, 30.19014
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_208.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_208.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_208.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_314.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_314.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_314.jpg, 0, 1, 0, 30.19033
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_421.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_421.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_421.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_522.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_522.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_522.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_625.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_625.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_625.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_725.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_725.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_725.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_826.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_826.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_826.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_19_937.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_19_937.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_19_937.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_046.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_046.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_046.jpg, 0, 1, 0, 30.19028
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_152.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_152.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_152.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_259.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_259.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_259.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_366.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_366.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_366.jpg, 0, 1, 0, 30.19032
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_470.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_470.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_470.jpg, 0, 1, 0, 30.19032
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_574.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_574.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_574.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_681.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_681.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_681.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_788.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_788.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_788.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_20_895.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_20_895.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_20_895.jpg, 0, 1, 0, 30.19034
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_21_003.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_21_003.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_21_003.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_21_114.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_21_114.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_21_114.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_21_219.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_21_219.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_21_219.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_21_322.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_21_322.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_21_322.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_21_428.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_21_428.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_21_428.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_21_531.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_21_531.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_21_531.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_21_640.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_21_640.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_21_640.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_55_21_745.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_55_21_745.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_55_21_745.jpg, 0, 1, 0, 30.1903
